502181886095	AAA	0.111	1
502181886725	AAA	0.111	1
502181886726	AAA	0.111	1
502181886727	AAA	0.111	1
502181886728	AAA	0.111	1
502181886739	AAA	0.111	1
502181886740	AAA	0.111	1
502181886741	AAA	0.111	1
502181886742	AAA	0.111	1
502911011002	AAA	0.278	1
502911011002	BBB	0.894	1
502911011003	AAA	0.278	1
502911011003	BBB	0.894	1
502911011702	AAA	0.278	1
502911011702	BBB	0.894	1
502911011712	AAA	0.278	1
502911011712	BBB	0.894	1
502911011713	AAA	0.278	1
502911011713	BBB	0.894	1
502911011714	AAA	0.278	1
502911011714	BBB	0.894	1
502918451002	AAA	0.03	1
502918451002	BBB	0.092	1
502918451060	AAA	0.03	1
502918451060	BBB	0.092	1
502918451702	AAA	0.03	1
502918451702	BBB	0.092	1
502918451712	AAA	0.03	1
502918451712	BBB	0.092	1
502918452002	AAA	0.03	1
502918452002	BBB	0.092	1
502918452060	AAA	0.03	1
502918452060	BBB	0.092	1
502918452702	AAA	0.03	1
502918452702	BBB	0.092	1
502918452712	AAA	0.03	1
502918452712	BBB	0.092	1
502918453002	AAA	0.03	1
502918453002	BBB	0.092	1
502918453060	AAA	0.03	1
502918453060	BBB	0.092	1
502918453702	AAA	0.03	1
502918453702	BBB	0.092	1
502918453712	AAA	0.03	1
502918453712	BBB	0.092	1
502941016002	AAA	0.082	1
502941016002	BBB	0.218	1
502941016003	AAA	0.082	1
502941016003	BBB	0.218	1
502941016702	AAA	0.082	1
502941016702	BBB	0.218	1
502941016712	AAA	0.082	1
502941016712	BBB	0.218	1
502941016713	AAA	0.082	1
502941016713	BBB	0.218	1
502941016714	AAA	0.082	1
502941016714	BBB	0.218	1
502951997002	AAA	0.091	1
502951997002	BBB	0.244	1
502951997003	AAA	0.091	1
502951997003	BBB	0.244	1
502951997702	AAA	0.091	1
502951997702	BBB	0.244	1
502951997712	AAA	0.091	1
502951997712	BBB	0.244	1
502951997713	AAA	0.091	1
502951997713	BBB	0.244	1
502951997714	AAA	0.091	1
502951997714	BBB	0.244	1
502981091043	AAA	0.088	1
502981091043	BBB	0.234	1
502981091053	AAA	0.088	1
502981091053	BBB	0.234	1
502981091094	AAA	0.088	1
502981091094	BBB	0.234	1
502981091095	AAA	0.088	1
502981091095	BBB	0.234	1
502981091725	AAA	0.088	1
502981091725	BBB	0.234	1
502981091726	AAA	0.088	1
502981091726	BBB	0.234	1
502981091727	AAA	0.088	1
502981091727	BBB	0.234	1
502981091728	AAA	0.088	1
502981091728	BBB	0.234	1
502981091739	AAA	0.088	1
502981091739	BBB	0.234	1
502981091740	AAA	0.088	1
502981091740	BBB	0.234	1
502981091741	AAA	0.088	1
502981091741	BBB	0.234	1
502981091742	AAA	0.088	1
502981091742	BBB	0.234	1
502981128043	AAA	0.088	1
502981128043	BBB	0.234	1
502981128053	AAA	0.088	1
502981128053	BBB	0.234	1
502981128094	AAA	0.088	1
502981128094	BBB	0.234	1
502981128095	AAA	0.088	1
502981128095	BBB	0.234	1
502981128725	AAA	0.088	1
502981128725	BBB	0.234	1
502981128726	AAA	0.088	1
502981128726	BBB	0.234	1
502981128727	AAA	0.088	1
502981128727	BBB	0.234	1
502981128728	AAA	0.088	1
502981128728	BBB	0.234	1
502981128739	AAA	0.088	1
502981128739	BBB	0.234	1
502981128740	AAA	0.088	1
502981128740	BBB	0.234	1
502981128741	AAA	0.088	1
502981128741	BBB	0.234	1
502981128742	AAA	0.088	1
502981128742	BBB	0.234	1
502981882043	AAA	0.088	1
502981882043	BBB	0.234	1
502981882053	AAA	0.088	1
502981882053	BBB	0.234	1
502981882094	AAA	0.088	1
502981882094	BBB	0.234	1
502981882095	AAA	0.088	1
502981882095	BBB	0.234	1
502981882725	AAA	0.088	1
502981882725	BBB	0.234	1
502981882726	AAA	0.088	1
502981882726	BBB	0.234	1
502981882727	AAA	0.088	1
502981882727	BBB	0.234	1
502981882728	AAA	0.088	1
502981882728	BBB	0.234	1
502981882739	AAA	0.088	1
502981882739	BBB	0.234	1
502981882740	AAA	0.088	1
502981882740	BBB	0.234	1
502981882741	AAA	0.088	1
502981882741	BBB	0.234	1
502981882742	AAA	0.088	1
502981882742	BBB	0.234	1
502981883043	AAA	0.088	1
502981883043	BBB	0.234	1
502981883053	AAA	0.088	1
502981883053	BBB	0.234	1
502981883094	AAA	0.088	1
502981883094	BBB	0.234	1
502981883095	AAA	0.088	1
502981883095	BBB	0.234	1
502981883725	AAA	0.088	1
502981883725	BBB	0.234	1
502981883726	AAA	0.088	1
502981883726	BBB	0.234	1
502981883727	AAA	0.088	1
502981883727	BBB	0.234	1
502981883728	AAA	0.088	1
502981883728	BBB	0.234	1
502981883739	AAA	0.088	1
502981883739	BBB	0.234	1
502981883740	AAA	0.088	1
502981883740	BBB	0.234	1
502981883741	AAA	0.088	1
502981883741	BBB	0.234	1
502981883742	AAA	0.088	1
502981883742	BBB	0.234	1
502981884043	AAA	0.088	1
502981884043	BBB	0.234	1
502981884053	AAA	0.088	1
502981884053	BBB	0.234	1
502981884094	AAA	0.088	1
502981884094	BBB	0.234	1
502981884095	AAA	0.088	1
502981884095	BBB	0.234	1
502981884725	AAA	0.088	1
502981884725	BBB	0.234	1
502981884726	AAA	0.088	1
502981884726	BBB	0.234	1
502981884727	AAA	0.088	1
502981884727	BBB	0.234	1
502981884728	AAA	0.088	1
502981884728	BBB	0.234	1
502981884739	AAA	0.088	1
502981884739	BBB	0.234	1
502981884740	AAA	0.088	1
502981884740	BBB	0.234	1
502981884741	AAA	0.088	1
502981884741	BBB	0.234	1
502981884742	AAA	0.088	1
502981884742	BBB	0.234	1
502981885043	AAA	0.088	1
502981885043	BBB	0.234	1
502981885053	AAA	0.088	1
502981885053	BBB	0.234	1
502981885094	AAA	0.088	1
502981885094	BBB	0.234	1
502981885095	AAA	0.088	1
502981885095	BBB	0.234	1
502981885725	AAA	0.088	1
502981885725	BBB	0.234	1
502981885726	AAA	0.088	1
502981885726	BBB	0.234	1
502981885727	AAA	0.088	1
502981885727	BBB	0.234	1
502981885728	AAA	0.088	1
502981885728	BBB	0.234	1
502981885739	AAA	0.088	1
502981885739	BBB	0.234	1
502981885740	AAA	0.088	1
502981885740	BBB	0.234	1
502981885741	AAA	0.088	1
502981885741	BBB	0.234	1
502981885742	AAA	0.088	1
502981885742	BBB	0.234	1
502981886043	AAA	0.088	1
502981886043	BBB	0.234	1
502981886053	AAA	0.088	1
502981886053	BBB	0.234	1
502981886094	AAA	0.088	1
502981886094	BBB	0.234	1
502981886095	AAA	0.088	1
502981886095	BBB	0.234	1
502981886725	AAA	0.088	1
502981886725	BBB	0.234	1
502981886726	AAA	0.088	1
502981886726	BBB	0.234	1
502981886727	AAA	0.088	1
502981886727	BBB	0.234	1
502981886728	AAA	0.088	1
502981886728	BBB	0.234	1
502981886739	AAA	0.088	1
502981886739	BBB	0.234	1
502981886740	AAA	0.088	1
502981886740	BBB	0.234	1
502981886741	AAA	0.088	1
502981886741	BBB	0.234	1
502981886742	AAA	0.088	1
502981886742	BBB	0.234	1
503111011002	AAA	0.746	1
503111011003	AAA	0.746	1
503111011702	AAA	0.746	1
503111011712	AAA	0.746	1
503111011713	AAA	0.746	1
503111011714	AAA	0.746	1
503118451002	AAA	0.163	1
503118451060	AAA	0.163	1
503118451702	AAA	0.163	1
503118451712	AAA	0.163	1
503118452002	AAA	0.163	1
503118452060	AAA	0.163	1
503118452702	AAA	0.163	1
503118452712	AAA	0.163	1
503118453002	AAA	0.163	1
503118453060	AAA	0.163	1
503118453702	AAA	0.163	1
503118453712	AAA	0.163	1
503121997002	AAA	0.285	1
503121997003	AAA	0.291	1
503121997063	AAA	0.291	1
503121997702	AAA	0.285	1
503121997712	AAA	0.285	1
503121997713	AAA	0.291	1
503121997714	AAA	0.291	1
503121997729	AAA	0.291	1
503121997730	AAA	0.291	1
503141016002	AAA	0.3	1
503141016003	AAA	0.3	1
503141016702	AAA	0.3	1
503141016712	AAA	0.3	1
503141016713	AAA	0.3	1
503141016714	AAA	0.3	1
503151997002	AAA	0.284	1
503151997003	AAA	0.284	1
503151997702	AAA	0.284	1
503151997712	AAA	0.284	1
503151997713	AAA	0.284	1
503151997714	AAA	0.284	1
503175083002	AAA	0.078	1
503175083003	AAA	0.078	1
503175083702	AAA	0.078	1
503175083712	AAA	0.078	1
503175083713	AAA	0.078	1
503175083714	AAA	0.078	1
503175084002	AAA	0.076	1
503175084003	AAA	0.088	1
503175084702	AAA	0.076	1
503175084712	AAA	0.076	1
503175084713	AAA	0.088	1
503175084714	AAA	0.088	1
503181091043	AAA	0.241	1
503181091053	AAA	0.241	1
503181091094	AAA	0.241	1
503181091095	AAA	0.241	1
503181091725	AAA	0.241	1
503181091726	AAA	0.241	1
503181091727	AAA	0.241	1
503181091728	AAA	0.241	1
503181091739	AAA	0.241	1
503181091740	AAA	0.241	1
503181091741	AAA	0.241	1
503181091742	AAA	0.241	1
503181128043	AAA	0.241	1
503181128053	AAA	0.241	1
503181128094	AAA	0.241	1
503181128095	AAA	0.241	1
503181128725	AAA	0.241	1
503181128726	AAA	0.241	1
503181128727	AAA	0.241	1
503181128728	AAA	0.241	1
503181128739	AAA	0.241	1
503181128740	AAA	0.241	1
503181128741	AAA	0.241	1
503181128742	AAA	0.241	1
503181882043	AAA	0.241	1
503181882053	AAA	0.241	1
503181882094	AAA	0.241	1
503181882095	AAA	0.241	1
503181882725	AAA	0.241	1
503181882726	AAA	0.241	1
503181882727	AAA	0.241	1
503181882728	AAA	0.241	1
503181882739	AAA	0.241	1
503181882740	AAA	0.241	1
503181882741	AAA	0.241	1
503181882742	AAA	0.241	1
503181883043	AAA	0.241	1
503181883053	AAA	0.241	1
503181883094	AAA	0.241	1
503181883095	AAA	0.241	1
503181883725	AAA	0.241	1
503181883726	AAA	0.241	1
503181883727	AAA	0.241	1
503181883728	AAA	0.241	1
503181883739	AAA	0.241	1
503181883740	AAA	0.241	1
503181883741	AAA	0.241	1
503181883742	AAA	0.241	1
503181884043	AAA	0.241	1
503181884053	AAA	0.241	1
503181884094	AAA	0.241	1
503181884095	AAA	0.241	1
503181884725	AAA	0.241	1
503181884726	AAA	0.241	1
503181884727	AAA	0.241	1
503181884728	AAA	0.241	1
503181884739	AAA	0.241	1
503181884740	AAA	0.241	1
503181884741	AAA	0.241	1
503181884742	AAA	0.241	1
503181885043	AAA	0.241	1
503181885053	AAA	0.241	1
503181885094	AAA	0.241	1
503181885095	AAA	0.241	1
503181885725	AAA	0.241	1
503181885726	AAA	0.241	1
503181885727	AAA	0.241	1
503181885728	AAA	0.241	1
503181885739	AAA	0.241	1
503181885740	AAA	0.241	1
503181885741	AAA	0.241	1
503181885742	AAA	0.241	1
503181886043	AAA	0.241	1
503181886053	AAA	0.241	1
503181886094	AAA	0.241	1
503181886095	AAA	0.241	1
503181886725	AAA	0.241	1
503181886726	AAA	0.241	1
503181886727	AAA	0.241	1
503181886728	AAA	0.241	1
503181886739	AAA	0.241	1
503181886740	AAA	0.241	1
503181886741	AAA	0.241	1
503181886742	AAA	0.241	1
503311011002	AAA	0.325	1
503311011002	BBB	0.908	1
503311011003	AAA	0.325	1
503311011003	BBB	0.908	1
503311011702	AAA	0.325	1
503311011702	BBB	0.908	1
503311011712	AAA	0.325	1
503311011712	BBB	0.908	1
503311011713	AAA	0.325	1
503311011713	BBB	0.908	1
503311011714	AAA	0.325	1
503311011714	BBB	0.908	1
503341016002	AAA	0.08	1
503341016002	BBB	0.211	1
503341016003	AAA	0.08	1
503341016003	BBB	0.211	1
503341016702	AAA	0.08	1
503341016702	BBB	0.211	1
503341016712	AAA	0.08	1
503341016712	BBB	0.211	1
503341016713	AAA	0.08	1
503341016713	BBB	0.211	1
503341016714	AAA	0.08	1
503341016714	BBB	0.211	1
503351997002	AAA	0.086	1
503351997002	BBB	0.23	1
503351997003	AAA	0.086	1
503351997003	BBB	0.23	1
503351997702	AAA	0.086	1
503351997702	BBB	0.23	1
503351997712	AAA	0.086	1
503351997712	BBB	0.23	1
503351997713	AAA	0.086	1
503351997713	BBB	0.23	1
503351997714	AAA	0.086	1
503351997714	BBB	0.23	1
503381091043	AAA	0.085	1
503381091043	BBB	0.228	1
503381091053	AAA	0.085	1
503381091053	BBB	0.228	1
503381091094	AAA	0.085	1
503381091094	BBB	0.228	1
503381091095	AAA	0.085	1
503381091095	BBB	0.228	1
503381091725	AAA	0.085	1
503381091725	BBB	0.228	1
503381091726	AAA	0.085	1
503381091726	BBB	0.228	1
503381091727	AAA	0.085	1
503381091727	BBB	0.228	1
503381091728	AAA	0.085	1
503381091728	BBB	0.228	1
503381091739	AAA	0.085	1
503381091739	BBB	0.228	1
503381091740	AAA	0.085	1
503381091740	BBB	0.228	1
503381091741	AAA	0.085	1
503381091741	BBB	0.228	1
503381091742	AAA	0.085	1
503381091742	BBB	0.228	1
503381128043	AAA	0.085	1
503381128043	BBB	0.228	1
503381128053	AAA	0.085	1
503381128053	BBB	0.228	1
503381128094	AAA	0.085	1
503381128094	BBB	0.228	1
503381128095	AAA	0.085	1
503381128095	BBB	0.228	1
503381128725	AAA	0.085	1
503381128725	BBB	0.228	1
503381128726	AAA	0.085	1
503381128726	BBB	0.228	1
503381128727	AAA	0.085	1
503381128727	BBB	0.228	1
503381128728	AAA	0.085	1
503381128728	BBB	0.228	1
503381128739	AAA	0.085	1
503381128739	BBB	0.228	1
503381128740	AAA	0.085	1
503381128740	BBB	0.228	1
503381128741	AAA	0.085	1
503381128741	BBB	0.228	1
503381128742	AAA	0.085	1
503381128742	BBB	0.228	1
503381882043	AAA	0.085	1
503381882043	BBB	0.228	1
503381882053	AAA	0.085	1
503381882053	BBB	0.228	1
503381882094	AAA	0.085	1
503381882094	BBB	0.228	1
503381882095	AAA	0.085	1
503381882095	BBB	0.228	1
503381882725	AAA	0.085	1
503381882725	BBB	0.228	1
503381882726	AAA	0.085	1
503381882726	BBB	0.228	1
503381882727	AAA	0.085	1
503381882727	BBB	0.228	1
503381882728	AAA	0.085	1
503381882728	BBB	0.228	1
503381882739	AAA	0.085	1
503381882739	BBB	0.228	1
503381882740	AAA	0.085	1
503381882740	BBB	0.228	1
503381882741	AAA	0.085	1
503381882741	BBB	0.228	1
503381882742	AAA	0.085	1
503381882742	BBB	0.228	1
503381883043	AAA	0.085	1
503381883043	BBB	0.228	1
503381883053	AAA	0.085	1
503381883053	BBB	0.228	1
503381883094	AAA	0.085	1
503381883094	BBB	0.228	1
503381883095	AAA	0.085	1
503381883095	BBB	0.228	1
503381883725	AAA	0.085	1
503381883725	BBB	0.228	1
503381883726	AAA	0.085	1
503381883726	BBB	0.228	1
503381883727	AAA	0.085	1
503381883727	BBB	0.228	1
503381883728	AAA	0.085	1
503381883728	BBB	0.228	1
503381883739	AAA	0.085	1
503381883739	BBB	0.228	1
503381883740	AAA	0.085	1
503381883740	BBB	0.228	1
503381883741	AAA	0.085	1
503381883741	BBB	0.228	1
503381883742	AAA	0.085	1
503381883742	BBB	0.228	1
503381884043	AAA	0.085	1
503381884043	BBB	0.228	1
503381884053	AAA	0.085	1
503381884053	BBB	0.228	1
503381884094	AAA	0.085	1
503381884094	BBB	0.228	1
503381884095	AAA	0.085	1
503381884095	BBB	0.228	1
503381884725	AAA	0.085	1
503381884725	BBB	0.228	1
503381884726	AAA	0.085	1
503381884726	BBB	0.228	1
503381884727	AAA	0.085	1
503381884727	BBB	0.228	1
503381884728	AAA	0.085	1
503381884728	BBB	0.228	1
503381884739	AAA	0.085	1
503381884739	BBB	0.228	1
503381884740	AAA	0.085	1
503381884740	BBB	0.228	1
503381884741	AAA	0.085	1
503381884741	BBB	0.228	1
503381884742	AAA	0.085	1
503381884742	BBB	0.228	1
503381885043	AAA	0.085	1
503381885043	BBB	0.228	1
503381885053	AAA	0.085	1
503381885053	BBB	0.228	1
503381885094	AAA	0.085	1
503381885094	BBB	0.228	1
503381885095	AAA	0.085	1
503381885095	BBB	0.228	1
503381885725	AAA	0.085	1
503381885725	BBB	0.228	1
503381885726	AAA	0.085	1
503381885726	BBB	0.228	1
503381885727	AAA	0.085	1
503381885727	BBB	0.228	1
503381885728	AAA	0.085	1
503381885728	BBB	0.228	1
503381885739	AAA	0.085	1
503381885739	BBB	0.228	1
503381885740	AAA	0.085	1
503381885740	BBB	0.228	1
503381885741	AAA	0.085	1
503381885741	BBB	0.228	1
503381885742	AAA	0.085	1
503381885742	BBB	0.228	1
503381886043	AAA	0.085	1
503381886043	BBB	0.228	1
503381886053	AAA	0.085	1
503381886053	BBB	0.228	1
503381886094	AAA	0.085	1
503381886094	BBB	0.228	1
503381886095	AAA	0.085	1
503381886095	BBB	0.228	1
503381886725	AAA	0.085	1
503381886725	BBB	0.228	1
503381886726	AAA	0.085	1
503381886726	BBB	0.228	1
503381886727	AAA	0.085	1
503381886727	BBB	0.228	1
503381886728	AAA	0.085	1
503381886728	BBB	0.228	1
503381886739	AAA	0.085	1
503381886739	BBB	0.228	1
503381886740	AAA	0.085	1
503381886740	BBB	0.228	1
503381886741	AAA	0.085	1
503381886741	BBB	0.228	1
503381886742	AAA	0.085	1
503381886742	BBB	0.228	1
503511011002	AAA	0.529	1
503511011002	BBB	0.874	1
503511011003	AAA	0.529	1
503511011003	BBB	0.874	1
503511011702	AAA	0.529	1
503511011702	BBB	0.874	1
503511011712	AAA	0.529	1
503511011712	BBB	0.874	1
503511011713	AAA	0.529	1
503511011713	BBB	0.874	1
503511011714	AAA	0.529	1
503511011714	BBB	0.874	1
503518451002	AAA	0.147	1
503518451002	BBB	0.296	1
503518451060	AAA	0.147	1
503518451060	BBB	0.296	1
503518451702	AAA	0.147	1
503518451702	BBB	0.296	1
503518451712	AAA	0.147	1
503518451712	BBB	0.296	1
503518452002	AAA	0.147	1
503518452002	BBB	0.296	1
503518452060	AAA	0.147	1
503518452060	BBB	0.296	1
503518452702	AAA	0.147	1
503518452702	BBB	0.296	1
503518452712	AAA	0.147	1
503518452712	BBB	0.296	1
503518453002	AAA	0.147	1
503518453002	BBB	0.296	1
503518453060	AAA	0.147	1
503518453060	BBB	0.296	1
503518453702	AAA	0.147	1
503518453702	BBB	0.296	1
503518453712	AAA	0.147	1
503518453712	BBB	0.296	1
503521997002	AAA	0.159	1
503521997002	BBB	0.382	1
503521997003	AAA	0.164	1
503521997003	BBB	0.394	1
503521997063	AAA	0.164	1
503521997063	BBB	0.394	1
503521997702	AAA	0.159	1
503521997702	BBB	0.382	1
503521997712	AAA	0.159	1
503521997712	BBB	0.382	1
503521997713	AAA	0.164	1
503521997713	BBB	0.394	1
503521997714	AAA	0.164	1
503521997714	BBB	0.394	1
503521997729	AAA	0.164	1
503521997729	BBB	0.394	1
503521997730	AAA	0.164	1
503521997730	BBB	0.394	1
503541016002	AAA	0.157	1
503541016002	BBB	0.376	1
503541016003	AAA	0.157	1
503541016003	BBB	0.376	1
503541016702	AAA	0.157	1
503541016702	BBB	0.376	1
503541016712	AAA	0.157	1
503541016712	BBB	0.376	1
503541016713	AAA	0.157	1
503541016713	BBB	0.376	1
503541016714	AAA	0.157	1
503541016714	BBB	0.376	1
503551997002	AAA	0.143	1
503551997002	BBB	0.285	1
503551997003	AAA	0.143	1
503551997003	BBB	0.285	1
503551997702	AAA	0.143	1
503551997702	BBB	0.285	1
503551997712	AAA	0.143	1
503551997712	BBB	0.285	1
503551997713	AAA	0.143	1
503551997713	BBB	0.285	1
503551997714	AAA	0.143	1
503551997714	BBB	0.285	1
503581091043	AAA	0.149	1
503581091043	BBB	0.299	1
503581091053	AAA	0.149	1
503581091053	BBB	0.299	1
503581091094	AAA	0.149	1
503581091094	BBB	0.299	1
503581091095	AAA	0.149	1
503581091095	BBB	0.299	1
503581091725	AAA	0.149	1
503581091725	BBB	0.299	1
503581091726	AAA	0.149	1
503581091726	BBB	0.299	1
503581091727	AAA	0.149	1
503581091727	BBB	0.299	1
503581091728	AAA	0.149	1
503581091728	BBB	0.299	1
503581091739	AAA	0.149	1
503581091739	BBB	0.299	1
503581091740	AAA	0.149	1
503581091740	BBB	0.299	1
503581091741	AAA	0.149	1
503581091741	BBB	0.299	1
503581091742	AAA	0.149	1
503581091742	BBB	0.299	1
503581128043	AAA	0.149	1
503581128043	BBB	0.299	1
503581128053	AAA	0.149	1
503581128053	BBB	0.299	1
503581128094	AAA	0.149	1
503581128094	BBB	0.299	1
503581128095	AAA	0.149	1
503581128095	BBB	0.299	1
503581128725	AAA	0.149	1
503581128725	BBB	0.299	1
503581128726	AAA	0.149	1
503581128726	BBB	0.299	1
503581128727	AAA	0.149	1
503581128727	BBB	0.299	1
503581128728	AAA	0.149	1
503581128728	BBB	0.299	1
503581128739	AAA	0.149	1
503581128739	BBB	0.299	1
503581128740	AAA	0.149	1
503581128740	BBB	0.299	1
503581128741	AAA	0.149	1
503581128741	BBB	0.299	1
503581128742	AAA	0.149	1
503581128742	BBB	0.299	1
503581882043	AAA	0.149	1
503581882043	BBB	0.299	1
503581882053	AAA	0.149	1
503581882053	BBB	0.299	1
503581882094	AAA	0.149	1
503581882094	BBB	0.299	1
503581882095	AAA	0.149	1
503581882095	BBB	0.299	1
503581882725	AAA	0.149	1
503581882725	BBB	0.299	1
503581882726	AAA	0.149	1
503581882726	BBB	0.299	1
503581882727	AAA	0.149	1
503581882727	BBB	0.299	1
503581882728	AAA	0.149	1
503581882728	BBB	0.299	1
503581882739	AAA	0.149	1
503581882739	BBB	0.299	1
503581882740	AAA	0.149	1
503581882740	BBB	0.299	1
503581882741	AAA	0.149	1
503581882741	BBB	0.299	1
503581882742	AAA	0.149	1
503581882742	BBB	0.299	1
503581883043	AAA	0.149	1
503581883043	BBB	0.299	1
503581883053	AAA	0.149	1
503581883053	BBB	0.299	1
503581883094	AAA	0.149	1
503581883094	BBB	0.299	1
503581883095	AAA	0.149	1
503581883095	BBB	0.299	1
503581883725	AAA	0.149	1
503581883725	BBB	0.299	1
503581883726	AAA	0.149	1
503581883726	BBB	0.299	1
503581883727	AAA	0.149	1
503581883727	BBB	0.299	1
503581883728	AAA	0.149	1
503581883728	BBB	0.299	1
503581883739	AAA	0.149	1
503581883739	BBB	0.299	1
503581883740	AAA	0.149	1
503581883740	BBB	0.299	1
503581883741	AAA	0.149	1
503581883741	BBB	0.299	1
503581883742	AAA	0.149	1
503581883742	BBB	0.299	1
503581884043	AAA	0.149	1
503581884043	BBB	0.299	1
503581884053	AAA	0.149	1
503581884053	BBB	0.299	1
503581884094	AAA	0.149	1
503581884094	BBB	0.299	1
503581884095	AAA	0.149	1
503581884095	BBB	0.299	1
503581884725	AAA	0.149	1
503581884725	BBB	0.299	1
503581884726	AAA	0.149	1
503581884726	BBB	0.299	1
503581884727	AAA	0.149	1
503581884727	BBB	0.299	1
503581884728	AAA	0.149	1
503581884728	BBB	0.299	1
503581884739	AAA	0.149	1
503581884739	BBB	0.299	1
503581884740	AAA	0.149	1
503581884740	BBB	0.299	1
503581884741	AAA	0.149	1
503581884741	BBB	0.299	1
503581884742	AAA	0.149	1
503581884742	BBB	0.299	1
503581885043	AAA	0.149	1
503581885043	BBB	0.299	1
503581885053	AAA	0.149	1
503581885053	BBB	0.299	1
503581885094	AAA	0.149	1
503581885094	BBB	0.299	1
503581885095	AAA	0.149	1
503581885095	BBB	0.299	1
503581885725	AAA	0.149	1
503581885725	BBB	0.299	1
503581885726	AAA	0.149	1
503581885726	BBB	0.299	1
503581885727	AAA	0.149	1
503581885727	BBB	0.299	1
503581885728	AAA	0.149	1
503581885728	BBB	0.299	1
503581885739	AAA	0.149	1
503581885739	BBB	0.299	1
503581885740	AAA	0.149	1
503581885740	BBB	0.299	1
503581885741	AAA	0.149	1
503581885741	BBB	0.299	1
503581885742	AAA	0.149	1
503581885742	BBB	0.299	1
503581886043	AAA	0.149	1
503581886043	BBB	0.299	1
503581886053	AAA	0.149	1
503581886053	BBB	0.299	1
